投球年,投球月,投球日,投球時間,yy,seq,timestamp(ms),measure_interval(ms),timestamp(count),mx[LSB],my[LSB],mz[LSB],low_ax[LSB],low_ay[LSB],low_az[LSB],hi_ax[LSB],hi_ay[LSB],hi_az[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],mx[mGauss],my[mGauss],mz[mGauss],low_ax[mg],low_ay[mg],low_az[mg],hi_ax[g],hi_ay[g],hi_az[g],gyro_x[dps],gyro_y[dps],gyro_z[dps],status
2024,10,25,125735,0,63,1242,20,92,339,167,-40,-2048,-52,-8,-8,-12,-2,-3,-1,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,-0.2290908,-0.07636368,0.2072725,0.7417602,-1.71288,-0.71736,,
2024,10,25,125735,0,64,1262,20,94,339,166,-39,-2048,-52,-4,-4,-12,-3,-1,0,230.091,244.5222,1013.841,-591.5274,248.7595,-767.8038,0.1345455,0.2872727,0.2072725,0.2537602,-0.73688,-0.22936,,
2024,10,25,125735,0,65,1282,20,92,339,167,-40,-2048,-52,-4,-9,-14,-3,2,0,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,0.0254544,0.2537602,0.72712,-0.22936,,
2024,10,25,125735,0,66,1302,20,92,340,165,-40,-2048,-52,-2,-6,-19,-3,4,1,225.334,247.061,1012.124,-607.0776,207.9491,-767.8038,0.3163637,0.1054545,-0.4290911,0.2537602,1.70312,0.25864,,
2024,10,25,125735,0,67,1322,20,92,337,167,-40,-2048,-52,-5,-6,-12,-3,3,0,225.557,239.7425,1017.233,-607.0776,207.9491,-767.8038,0.04363644,0.1054545,0.2072725,0.2537602,1.21512,-0.22936,,
2024,10,25,125735,0,68,1342,20,89,338,164,-40,-2048,-52,-13,-9,-13,-3,2,1,218.521,242.4446,1013.107,-607.0776,207.9491,-767.8038,-0.6836362,-0.1672727,0.1163635,0.2537602,0.72712,0.25864,,
2024,10,25,125735,0,69,1362,20,94,339,167,-40,-2048,-52,-2,-11,-24,-4,2,1,230.057,244.4601,1015.151,-607.0776,207.9491,-767.8038,0.3163637,-0.3490909,-0.8836366,-0.2342398,0.72712,0.25864,,
2024,10,25,125735,0,70,1382,20,87,338,167,-40,-2048,-52,-2,-9,-16,-5,0,1,213.725,242.3371,1017.46,-607.0776,207.9491,-767.8038,0.3163637,-0.1672727,-0.1563638,-0.7222399,-0.24888,0.25864,,
2024,10,25,125735,0,71,1402,20,92,339,165,-40,-2048,-52,-7,-7,-15,-6,-2,2,225.431,244.6629,1012.953,-607.0776,207.9491,-767.8038,-0.1381817,0.01454544,-0.06545472,-1.21024,-1.22488,0.74664,,
2024,10,25,125735,0,72,1422,20,90,338,167,-40,-2048,-52,-2,-8,-18,-7,-3,3,220.766,242.2193,1016.826,-607.0776,207.9491,-767.8038,0.3163637,-0.07636368,-0.338182,-1.69824,-1.71288,1.23464,,
2024,10,25,125735,0,73,1442,20,93,338,168,-40,-2048,-52,-4,-9,-18,-8,-4,3,227.773,242.0393,1017.502,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,-0.338182,-2.18624,-2.20088,1.23464,,
2024,10,25,125735,0,74,1462,20,93,338,167,-40,-2048,-51,-5,-7,-10,-7,-5,3,227.807,242.1013,1016.192,-607.0776,258.6115,-752.2537,0.04363644,0.01454544,0.3890907,-1.69824,-2.68888,1.23464,,
2024,10,25,125735,0,75,1482,20,90,340,171,-40,-2048,-52,-13,-9,-7,-6,-4,3,220.436,246.7673,1020.407,-607.0776,207.9491,-767.8038,-0.6836362,-0.1672727,0.661818,-1.21024,-2.20088,1.23464,,
2024,10,25,125735,0,76,1502,20,91,340,168,-39,-2048,-52,-5,-4,-7,-5,-3,2,222.885,246.9142,1016.265,-591.5274,248.7595,-767.8038,0.04363644,0.2872727,0.661818,-0.7222399,-1.71288,0.74664,,
2024,10,25,125735,0,77,1522,20,92,337,170,-40,-2048,-52,1,-2,-15,-3,0,1,225.455,239.5564,1021.164,-607.0776,207.9491,-767.8038,0.589091,0.4690909,-0.06545472,0.2537602,-0.24888,0.25864,,
2024,10,25,125735,0,78,1542,20,91,339,169,-40,-2048,-52,-4,-11,-6,-1,0,-1,222.948,244.454,1018.405,-607.0776,207.9491,-767.8038,0.1345455,-0.3490909,0.7527271,1.22976,-0.24888,-0.71736,,
2024,10,25,125735,0,79,1562,20,93,339,169,-40,-2048,-51,-11,-1,-2,-1,1,-1,227.642,244.3754,1017.983,-607.0776,258.6115,-752.2537,-0.5018181,0.5599999,1.116364,1.22976,0.23912,-0.71736,,
2024,10,25,125735,0,80,1582,20,92,339,168,-40,-2048,-52,-5,-4,-19,-1,2,-3,225.329,244.4767,1016.884,-607.0776,207.9491,-767.8038,0.04363644,0.2872727,-0.4290911,1.22976,0.72712,-1.69336,,
2024,10,25,125735,0,81,1602,20,90,339,166,-40,-2048,-52,-7,-5,-16,-1,3,-2,220.703,244.6794,1014.686,-607.0776,207.9491,-767.8038,-0.1381817,0.1963636,-0.1563638,1.22976,1.21512,-1.20536,,
2024,10,25,125735,0,82,1622,20,91,340,167,-40,-2048,-52,0,-13,-17,-2,2,-1,222.919,246.9762,1014.955,-607.0776,207.9491,-767.8038,0.4981819,-0.5309091,-0.2472728,0.7417602,0.72712,-0.71736,,
2024,10,25,125735,0,83,1642,20,92,340,168,-40,-2048,-52,-5,-11,-14,-3,1,0,225.232,246.8749,1016.054,-607.0776,207.9491,-767.8038,0.04363644,-0.3490909,0.0254544,0.2537602,0.23912,-0.22936,,
2024,10,25,125735,0,84,1662,20,93,340,167,-40,-2048,-52,2,-7,-17,-3,0,1,227.613,246.8976,1014.533,-607.0776,207.9491,-767.8038,0.6800001,0.01454544,-0.2472728,0.2537602,-0.24888,0.25864,,
2024,10,25,125735,0,85,1682,20,94,338,168,-40,-2048,-52,-12,-14,-19,-4,1,1,230.12,242,1017.291,-607.0776,207.9491,-767.8038,-0.5927272,-0.6218182,-0.4290911,-0.2342398,0.23912,0.25864,,
2024,10,25,125735,0,86,1702.121,20.12121,90,337,167,-40,-2048,-52,-8,-8,-24,-4,1,1,220.863,239.8211,1017.656,-607.0776,207.9491,-767.8038,-0.2290908,-0.07636368,-0.8836366,-0.2342398,0.23912,0.25864,,
2024,10,25,125735,0,87,1722,19.87879,93,339,168,-40,-2048,-52,-9,-5,-16,-4,1,1,227.676,244.4374,1016.673,-607.0776,207.9491,-767.8038,-0.3199999,0.1963636,-0.1563638,-0.2342398,0.23912,0.25864,,
2024,10,25,125735,0,88,1742,20,91,338,168,-40,-2048,-52,7,-5,-13,-4,1,0,223.079,242.1179,1017.925,-607.0776,207.9491,-767.8038,1.134546,0.1963636,0.1163635,-0.2342398,0.23912,-0.22936,,
2024,10,25,125735,0,89,1762.061,20.06061,93,340,165,-39,-2048,-52,-2,-8,-9,-4,1,0,227.681,247.0217,1011.912,-591.5274,248.7595,-767.8038,0.3163637,-0.07636368,0.4799998,-0.2342398,0.23912,-0.22936,,
2024,10,25,125735,0,90,1782,19.93939,90,339,168,-40,-2048,-52,-6,-3,-17,-4,1,0,220.635,244.5553,1017.306,-607.0776,207.9491,-767.8038,-0.04727265,0.3781818,-0.2472728,-0.2342398,0.23912,-0.22936,,
2024,10,25,125735,0,91,1802,20,88,339,166,-40,-2048,-52,-5,-3,-18,-5,0,1,216.009,244.758,1015.108,-607.0776,207.9491,-767.8038,0.04363644,0.3781818,-0.338182,-0.7222399,-0.24888,0.25864,,
2024,10,25,125735,0,92,1822,20,92,338,167,-40,-2048,-51,-12,-10,-18,-5,-2,2,225.46,242.1407,1016.403,-607.0776,258.6115,-752.2537,-0.5927272,-0.2581819,-0.338182,-0.7222399,-1.22488,0.74664,,
2024,10,25,125735,0,93,1842,20,88,340,167,-40,-2048,-52,-11,-7,-20,-5,-3,3,215.878,247.0941,1015.589,-607.0776,207.9491,-767.8038,-0.5018181,0.01454544,-0.5200002,-0.7222399,-1.71288,1.23464,,
2024,10,25,125735,0,94,1862,20,91,338,168,-40,-2048,-52,-9,-9,-17,-5,-3,2,223.079,242.1179,1017.925,-607.0776,207.9491,-767.8038,-0.3199999,-0.1672727,-0.2472728,-0.7222399,-1.71288,0.74664,,
2024,10,25,125735,0,95,1882,20,92,339,169,-40,-2048,-52,-3,-13,-7,-4,-2,0,225.295,244.4147,1018.194,-607.0776,207.9491,-767.8038,0.2254546,-0.5309091,0.661818,-0.2342398,-1.22488,-0.22936,,
2024,10,25,125735,0,96,1902,20,91,340,167,-40,-2048,-52,-6,-11,-18,-3,-1,0,222.919,246.9762,1014.955,-607.0776,207.9491,-767.8038,-0.04727265,-0.3490909,-0.338182,0.2537602,-0.73688,-0.22936,,
2024,10,25,125735,0,97,1922,20,91,338,170,-40,-2048,-52,-4,-9,-18,-3,-1,-1,223.011,241.9938,1020.545,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,-0.338182,0.2537602,-0.73688,-0.71736,,
2024,10,25,125735,0,98,1942,20,93,341,168,-40,-2048,-52,-1,-3,-20,-2,0,-1,227.482,249.2337,1015.013,-607.0776,207.9491,-767.8038,0.4072728,0.3781818,-0.5200002,0.7417602,-0.24888,-0.71736,,
2024,10,25,125735,0,99,1962,20,92,340,169,-40,-2048,-52,-4,-6,-22,-3,3,-1,225.198,246.8129,1017.364,-607.0776,207.9491,-767.8038,0.1345455,0.1054545,-0.7018183,0.2537602,1.21512,-0.71736,,
2024,10,25,125735,0,100,1982,20,93,339,169,-40,-2048,-52,-7,-6,-8,-3,5,0,227.642,244.3754,1017.983,-607.0776,207.9491,-767.8038,-0.1381817,0.1054545,0.5709089,0.2537602,2.19112,-0.22936,,
2024,10,25,125735,0,101,2002,20,90,339,166,-40,-2048,-51,-4,-7,-12,-3,4,0,220.703,244.6794,1014.686,-607.0776,258.6115,-752.2537,0.1345455,0.01454544,0.2072725,0.2537602,1.70312,-0.22936,,
2024,10,25,125735,0,102,2022,20,87,339,169,-40,-2048,-52,-6,-4,-10,-3,2,1,213.56,244.6111,1019.25,-607.0776,207.9491,-767.8038,-0.04727265,0.2872727,0.3890907,0.2537602,0.72712,0.25864,,
2024,10,25,125735,0,103,2042,20,93,338,168,-40,-2048,-52,-10,-10,-18,-4,-2,1,227.773,242.0393,1017.502,-607.0776,207.9491,-767.8038,-0.410909,-0.2581819,-0.338182,-0.2342398,-1.22488,0.25864,,
2024,10,25,125735,0,104,2062,20,89,338,168,-40,-2048,-52,-6,-6,-12,-5,-3,2,218.385,242.1965,1018.347,-607.0776,207.9491,-767.8038,-0.04727265,0.1054545,0.2072725,-0.7222399,-1.71288,0.74664,,
2024,10,25,125735,0,105,2082,20,93,339,169,-40,-2048,-51,1,-8,-18,-5,-2,1,227.642,244.3754,1017.983,-607.0776,258.6115,-752.2537,0.589091,-0.07636368,-0.338182,-0.7222399,-1.22488,0.25864,,
2024,10,25,125735,0,106,2102,20,92,339,166,-40,-2048,-52,-9,-9,-13,-5,-2,3,225.397,244.6008,1014.264,-607.0776,207.9491,-767.8038,-0.3199999,-0.1672727,0.1163635,-0.7222399,-1.22488,1.23464,,
2024,10,25,125735,0,107,2122,20,92,340,169,-40,-2048,-52,-1,-10,-11,-4,-1,1,225.198,246.8129,1017.364,-607.0776,207.9491,-767.8038,0.4072728,-0.2581819,0.2981817,-0.2342398,-0.73688,0.25864,,
2024,10,25,125735,0,108,2142,20,92,339,167,-40,-2048,-52,-12,-9,-15,-3,1,0,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,-0.5927272,-0.1672727,-0.06545472,0.2537602,0.23912,-0.22936,,
2024,10,25,125735,0,109,2162,20,94,337,167,-40,-2048,-52,-7,-6,-18,-3,1,0,230.251,239.6638,1016.811,-607.0776,207.9491,-767.8038,-0.1381817,0.1054545,-0.338182,0.2537602,0.23912,-0.22936,,
2024,10,25,125735,0,110,2182,20,92,335,166,-40,-2048,-52,1,-7,-4,-1,1,-1,225.785,235.0083,1017.582,-607.0776,207.9491,-767.8038,0.589091,0.01454544,0.9345453,1.22976,0.23912,-0.71736,,
2024,10,25,125735,0,111,2202,20,91,339,167,-40,-2048,-52,-3,-4,-8,-2,1,-1,223.016,244.5781,1015.785,-607.0776,207.9491,-767.8038,0.2254546,0.2872727,0.5709089,0.7417602,0.23912,-0.71736,,
2024,10,25,125735,0,112,2222,20,92,338,166,-40,-2048,-52,1,-7,-7,-2,2,-1,225.494,242.2027,1015.093,-607.0776,207.9491,-767.8038,0.589091,0.01454544,0.661818,0.7417602,0.72712,-0.71736,,
2024,10,25,125735,0,113,2242,20,89,339,166,-40,-2048,-52,1,-5,-22,-3,2,0,218.356,244.7186,1014.897,-607.0776,207.9491,-767.8038,0.589091,0.1963636,-0.7018183,0.2537602,0.72712,-0.22936,,
2024,10,25,125735,0,114,2262,20,89,338,168,-40,-2048,-52,-5,-3,-15,-5,2,1,218.385,242.1965,1018.347,-607.0776,207.9491,-767.8038,0.04363644,0.3781818,-0.06545472,-0.7222399,0.72712,0.25864,,
2024,10,25,125735,0,115,2282,20,92,337,167,-40,-2048,-52,-3,-1,-11,-5,-1,2,225.557,239.7425,1017.233,-607.0776,207.9491,-767.8038,0.2254546,0.5599999,0.2981817,-0.7222399,-0.73688,0.74664,,
2024,10,25,125735,0,116,2302,20,90,338,167,-40,-2048,-52,-4,-5,-17,-4,-3,1,220.766,242.2193,1016.826,-607.0776,207.9491,-767.8038,0.1345455,0.1963636,-0.2472728,-0.2342398,-1.71288,0.25864,,
2024,10,25,125735,0,117,2322,20,91,338,167,-40,-2048,-52,-7,-2,-14,-3,-2,0,223.113,242.1799,1016.615,-607.0776,207.9491,-767.8038,-0.1381817,0.4690909,0.0254544,0.2537602,-1.22488,-0.22936,,
2024,10,25,125735,0,118,2342,20,91,339,165,-40,-2048,-52,-3,-6,-16,-3,2,-1,223.084,244.7021,1013.165,-607.0776,207.9491,-767.8038,0.2254546,0.1054545,-0.1563638,0.2537602,0.72712,-0.71736,,
2024,10,25,125735,0,119,2362,20,91,338,166,-40,-2048,-52,-5,-7,-9,-2,5,-1,223.147,242.242,1015.305,-607.0776,207.9491,-767.8038,0.04363644,0.01454544,0.4799998,0.7417602,2.19112,-0.71736,,
2024,10,25,125735,0,120,2382,20,91,339,166,-40,-2048,-52,-10,-12,-15,-2,5,0,223.05,244.6401,1014.475,-607.0776,207.9491,-767.8038,-0.410909,-0.4400001,-0.06545472,0.7417602,2.19112,-0.22936,,
2024,10,25,125735,0,121,2402,20,91,337,167,-40,-2048,-52,-6,-7,-18,-3,0,0,223.21,239.7818,1017.444,-607.0776,207.9491,-767.8038,-0.04727265,0.01454544,-0.338182,0.2537602,-0.24888,-0.22936,,
2024,10,25,125735,0,122,2422,20,92,339,167,-40,-2048,-52,-4,-14,-18,-4,-4,1,225.363,244.5388,1015.574,-607.0776,207.9491,-767.8038,0.1345455,-0.6218182,-0.338182,-0.2342398,-2.20088,0.25864,,
2024,10,25,125735,0,123,2442,20,91,338,168,-40,-2048,-52,-4,-9,-11,-6,-5,2,223.079,242.1179,1017.925,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,0.2981817,-1.21024,-2.68888,0.74664,,
2024,10,25,125735,0,124,2462,20,92,337,167,-40,-2048,-51,-6,-11,-10,-7,-4,2,225.557,239.7425,1017.233,-607.0776,258.6115,-752.2537,-0.04727265,-0.3490909,0.3890907,-1.69824,-2.20088,0.74664,,
2024,10,25,125735,0,125,2482,20,89,340,168,-40,-2048,-52,1,-4,-12,-6,-2,3,218.191,246.9927,1016.688,-607.0776,207.9491,-767.8038,0.589091,0.2872727,0.2072725,-1.21024,-1.22488,1.23464,,
2024,10,25,125735,0,126,2502,20,90,337,169,-40,-2048,-52,-4,-9,-19,-5,-1,1,220.795,239.697,1020.276,-607.0776,207.9491,-767.8038,0.1345455,-0.1672727,-0.4290911,-0.7222399,-0.73688,0.25864,,
2024,10,25,125735,0,127,2522,20,91,340,169,-40,-2048,-52,-8,-9,-17,-3,-2,0,222.851,246.8521,1017.576,-607.0776,207.9491,-767.8038,-0.2290908,-0.1672727,-0.2472728,0.2537602,-1.22488,-0.22936,,
2024,10,25,125735,0,128,2542,20,92,342,168,-40,-2048,-52,-8,-9,-11,-2,0,0,225.038,251.6712,1014.395,-607.0776,207.9491,-767.8038,-0.2290908,-0.1672727,0.2981817,0.7417602,-0.24888,-0.22936,,
2024,10,25,125735,0,129,2562,20,91,340,168,-40,-2048,-51,-7,-5,-13,-2,0,-1,222.885,246.9142,1016.265,-607.0776,258.6115,-752.2537,-0.1381817,0.1963636,0.1163635,0.7417602,-0.24888,-0.71736,,
2024,10,25,125735,0,130,2582,20,92,339,168,-40,-2048,-52,-10,-10,-25,-2,3,0,225.329,244.4767,1016.884,-607.0776,207.9491,-767.8038,-0.410909,-0.2581819,-0.9745456,0.7417602,1.21512,-0.22936,,
== yy1 ==============,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,10,25,125735,1,1,15104.94,0,-18,80,-950,-111,191,160,-26,28,23,-2207,-2395,-533,30.294,-302.9493,-209.7745,-1711.138,2979.034,2528.826,-1.865454,3.196363,3.389091,-1075.298,-1169.009,-260.3334,,
2024,10,25,125735,1,2,15106.94,2,-22,83,-955,-120,182,169,-34,24,18,-2244,-2442,-640,20.785,-295.2875,-217.9696,-1851.089,2839.083,2668.778,-2.592727,2.832727,2.934545,-1093.354,-1191.945,-312.5494,,
2024,10,25,125735,1,3,15108.94,2,-26,87,-965,-132,173,174,-28,23,18,-2271,-2497,-744,11.349,-284.9172,-233.5453,-2037.691,2699.132,2746.528,-2.047273,2.741818,2.934545,-1106.53,-1218.785,-363.3014,,
2024,10,25,125735,1,4,15110.94,2,-27,90,-972,-144,163,178,-33,21,30,-2287,-2558,-849,8.949001,-277.2492,-244.9941,-2224.292,2543.63,2808.729,-2.501818,2.56,4.025455,-1114.338,-1248.553,-414.5414,,
2024,10,25,125735,1,5,15112.94,2,-30,96,-978,-159,155,183,-34,15,31,-2297,-2619,-955,1.529999,-262.3702,-257.1998,-2457.544,2419.229,2886.479,-2.592727,2.014545,4.116364,-1119.218,-1278.321,-466.2694,,
2024,10,25,125735,1,6,15114.94,2,-33,100,-986,-173,148,185,-38,22,30,-2297,-2684,-1062,-5.626995,-252.1634,-270.3665,-2675.246,2310.378,2917.58,-2.956364,2.650909,4.025455,-1119.218,-1310.041,-518.4854,,
2024,10,25,125735,1,7,15116.94,2,-37,105,-989,-188,143,187,-38,9,24,-2290,-2747,-1169,-15.39799,-239.8294,-277.6003,-2908.499,2232.627,2948.68,-2.956364,1.469091,3.48,-1115.802,-1340.785,-570.7014,,
2024,10,25,125735,1,8,15118.94,2,-43,109,-993,-200,140,191,-42,13,28,-2275,-2807,-1278,-29.73199,-229.7529,-284.8923,-3095.1,2185.977,3010.881,-3.32,1.832727,3.843636,-1108.482,-1370.065,-623.8934,,
2024,10,25,125735,1,9,15120.94,2,-46,114,-998,-213,140,196,-48,18,22,-2249,-2865,-1387,-37.088,-217.334,-294.9581,-3297.252,2185.977,3088.631,-3.865455,2.287273,3.298182,-1095.794,-1398.369,-677.0854,,
2024,10,25,125735,1,10,15122.94,2,-49,120,-999,-230,142,202,-53,19,30,-2215,-2914,-1490,-44.677,-202.7653,-300.6128,-3561.604,2217.077,3181.932,-4.32,2.378182,4.025455,-1079.202,-1422.281,-727.3494,,
2024,10,25,125735,1,11,15124.94,2,-53,124,-1005,-249,143,207,-51,17,28,-2167,-2948,-1584,-54.24901,-192.6432,-310.9478,-3857.057,2232.627,3259.683,-4.138182,2.196363,3.843636,-1055.778,-1438.873,-773.2214,,
2024,10,25,125735,1,12,15126.94,2,-58,130,-1004,-271,144,211,-53,15,30,-2112,-2964,-1657,-66.60001,-178.12,-313.5596,-4199.16,2248.177,3321.884,-4.32,2.014545,4.025455,-1028.938,-1446.681,-808.8454,,
2024,10,25,125735,1,13,15128.94,2,-61,133,-1007,-295,145,217,-61,25,36,-2056,-2967,-1709,-73.83001,-170.6215,-319.3453,-4572.364,2263.728,3415.184,-5.047273,2.923636,4.570909,-1001.61,-1448.145,-834.2214,,
2024,10,25,125735,1,14,15130.94,2,-64,136,-1008,-320,146,223,-58,21,28,-1994,-2951,-1732,-81.12799,-163.2471,-322.511,-4961.117,2279.278,3508.485,-4.774546,2.56,3.843636,-971.3542,-1440.337,-845.4454,,
2024,10,25,125735,1,15,15132.94,2,-69,140,-1008,-345,149,228,-65,26,33,-1937,-2920,-1729,-93.25099,-153.4581,-324.7736,-5349.871,2325.928,3586.236,-5.410909,3.014545,4.298182,-943.5382,-1425.209,-843.9814,,
2024,10,25,125735,1,16,15134.94,2,-74,143,-1008,-367,154,231,-75,23,23,-1879,-2877,-1704,-105.277,-146.0672,-326.2063,-5691.974,2403.679,3632.886,-6.32,2.741818,3.389091,-915.2343,-1404.225,-831.7814,,
2024,10,25,125735,1,17,15136.94,2,-79,145,-1007,-385,161,231,-67,26,26,-1824,-2840,-1666,-117.24,-141.1365,-325.4995,-5971.876,2512.53,3632.886,-5.592727,3.014545,3.661818,-888.3942,-1386.169,-813.2374,,
2024,10,25,125735,1,18,15138.94,2,-87,150,-1005,-396,170,227,-70,28,36,-1775,-2818,-1631,-136.569,-128.9555,-325.3378,-6142.928,2652.481,3570.686,-5.865455,3.196363,4.570909,-864.4822,-1375.433,-796.1573,,
2024,10,25,125735,1,19,15140.94,2,-90,152,-1003,-396,176,220,-77,18,25,-1732,-2808,-1600,-143.872,-124.1655,-323.743,-6142.928,2745.782,3461.835,-6.501818,2.287273,3.570909,-843.4982,-1370.553,-781.0294,,
2024,10,25,125735,1,20,15142.94,2,-96,154,-1000,-391,172,213,-68,17,23,-1697,-2790,-1561,-158.25,-119.3195,-320.2046,-6065.177,2683.581,3352.984,-5.683636,2.196363,3.389091,-826.4182,-1361.769,-761.9974,,
2024,10,25,125735,1,21,15144.94,2,-100,158,-996,-383,161,202,-67,27,18,-1661,-2758,-1516,-168.162,-109.818,-317.4376,-5940.776,2512.53,3181.932,-5.592727,3.105454,2.934545,-808.8502,-1346.153,-740.0374,,
2024,10,25,125735,1,22,15146.94,2,-105,159,-994,-372,144,193,-65,19,24,-1628,-2708,-1469,-180.062,-107.3474,-314.5908,-5769.725,2248.177,3041.981,-5.410909,2.378182,3.48,-792.7462,-1321.753,-717.1014,,
2024,10,25,125735,1,23,15152.94,6,-120,164,-985,-321,113,187,-57,15,19,-1638,-2437,-1408,-216.058,-95.32573,-303.7793,-4976.667,1766.123,2948.68,-4.683636,2.014545,3.025455,-797.6262,-1189.505,-687.3334,,
2024,10,25,125735,1,24,15154.94,2,-123,165,-981,-308,106,185,-52,2,17,-1672,-2331,-1423,-223.332,-93.05791,-298.7345,-4774.516,1657.272,2917.58,-4.229091,0.8327273,2.843636,-814.2183,-1137.777,-694.6534,,
2024,10,25,125735,1,25,15158.94,4,-132,167,-976,-295,91,176,-54,6,23,-1777,-2140,-1500,-244.819,-88.2182,-291.942,-4572.364,1424.02,2777.629,-4.410909,1.196364,3.389091,-865.4583,-1044.569,-732.2294,,
2024,10,25,125735,1,26,15160.94,2,-133,169,-969,-293,81,176,-54,5,15,-1836,-2054,-1547,-247.598,-83.81697,-284.2189,-4541.264,1268.518,2777.629,-4.410909,1.105455,2.661818,-894.2502,-1002.601,-755.1654,,
2024,10,25,125735,1,27,15162.94,2,-138,171,-967,-293,70,182,-55,-2,29,-1891,-1965,-1594,-259.595,-78.9483,-282.2015,-4541.264,1097.467,2870.929,-4.501818,0.4690909,3.934546,-921.0902,-959.1689,-778.1014,,
2024,10,25,125735,1,28,15164.94,2,-142,169,-963,-297,59,192,-50,5,28,-1938,-1869,-1638,-268.925,-83.83557,-274.4567,-4603.464,926.4153,3026.431,-4.047273,1.105455,3.843636,-944.0262,-912.3209,-799.5734,,
2024,10,25,125735,1,29,15166.94,2,-142,172,-961,-303,49,206,-55,-2,31,-1963,-1758,-1672,-269.284,-76.76524,-274.3254,-4696.765,770.9138,3244.133,-4.501818,0.4690909,4.116364,-956.2263,-858.1529,-816.1654,,
2024,10,25,125735,1,30,15168.94,2,-142,173,-957,-308,41,222,-50,-3,26,-1961,-1635,-1694,-269.517,-74.61533,-269.9143,-4774.516,646.5127,3492.935,-4.047273,0.3781818,3.661818,-955.2502,-798.1289,-826.9014,,
2024,10,25,125735,1,31,15170.94,2,-145,173,-955,-315,36,236,-55,-1,34,-1932,-1513,-1701,-276.626,-74.62149,-266.6603,-4883.367,568.762,3710.637,-4.501818,0.5599999,4.389091,-941.0983,-738.5929,-830.3174,,
2024,10,25,125735,1,32,15172.94,2,-148,171,-955,-323,34,246,-56,-1,27,-1881,-1391,-1699,-283.473,-79.29991,-264.3673,-5007.768,537.6617,3866.138,-4.592727,0.5599999,3.752727,-916.2103,-679.0569,-829.3414,,
2024,10,25,125735,1,33,15174.94,2,-149,175,-952,-331,30,247,-65,-9,21,-1814,-1274,-1703,-286.31,-69.85419,-263.5442,-5132.169,475.4612,3881.689,-5.410909,-0.1672727,3.207273,-883.5142,-621.9609,-831.2934,,
2024,10,25,125735,1,34,15176.91,1.969697,-148,173,-949,-339,25,246,-60,-1,29,-1740,-1161,-1711,-283.871,-74.8759,-258.1655,-5256.57,397.7104,3866.138,-4.956364,0.5599999,3.934546,-847.4022,-566.8169,-835.1974,,
2024,10,25,125735,1,35,15182.94,6.030303,-152,169,-950,-316,7,218,-55,-9,22,-1421,-813,-1827,-292.837,-84.24921,-255.3121,-4898.917,117.8079,3430.735,-4.501818,-0.1672727,3.298182,-691.7302,-396.9929,-891.8054,,
2024,10,25,125735,1,36,15188.94,6,-152,162,-953,-350,45,180,-61,8,18,-1060,-489,-2200,-292.056,-100.8501,-253.4348,-5427.622,708.7133,2839.829,-5.047273,1.378182,2.934545,-515.5623,-238.8809,-1073.829,,
2024,10,25,125735,1,37,15190.94,2,-152,159,-958,-353,55,161,-58,9,14,-919,-380,-2299,-291.595,-107.7342,-257.4968,-5474.272,864.2147,2544.376,-4.774546,1.469091,2.570909,-446.7542,-185.6889,-1122.141,,
2024,10,25,125735,1,38,15192.94,2,-146,157,-959,-362,61,146,-59,-1,15,-782,-271,-2392,-277.285,-112.7042,-258.4147,-5614.223,957.5156,2311.124,-4.865455,0.5599999,2.661818,-379.8982,-132.4969,-1167.525,,
2024,10,25,125735,1,39,15194.94,2,-149,154,-964,-375,74,132,-67,3,16,-650,-164,-2479,-283.865,-119.4706,-261.843,-5816.375,1159.667,2093.422,-5.592727,0.9236363,2.752727,-315.4822,-80.28088,-1209.981,,
2024,10,25,125735,1,40,15196.94,2,-145,149,-966,-390,91,118,-75,19,8,-526,-57,-2556,-273.924,-131.4943,-261.1598,-6049.627,1424.02,1875.72,-6.32,2.378182,2.025455,-254.9702,-28.06488,-1247.557,,
2024,10,25,125735,1,41,15198.94,2,-141,143,-970,-407,111,104,-75,14,2,-410,48,-2619,-263.818,-145.7921,-262.2673,-6313.979,1735.023,1658.018,-6.32,1.923636,1.48,-198.3622,23.17512,-1278.301,,
2024,10,25,125735,1,42,15200.94,2,-138,138,-974,-422,132,93,-72,15,13,-301,145,-2674,-256.156,-157.6525,-263.9933,-6547.232,2061.576,1486.967,-6.047273,2.014545,2.48,-145.1702,70.51112,-1305.141,,
2024,10,25,125735,1,43,15202.94,2,-137,135,-981,-432,153,81,-78,30,-10,-200,234,-2716,-253.28,-164.4519,-270.8868,-6702.733,2388.129,1300.365,-6.592727,3.378182,0.3890907,-95.88224,113.9431,-1325.637,,
2024,10,25,125735,1,44,15204.94,2,-131,129,-982,-436,177,67,-77,22,-2,-111,313,-2756,-238.582,-179.0145,-268.4862,-6764.934,2761.332,1082.663,-6.501818,2.650909,1.116364,-52.45024,152.4951,-1345.157,,
